_id	Regional	Ano	Mês	Data	Ocorrencia	Solicitacao	Endereco	Bairro	Localidade	Grau_de_Risco	Data_da_Acao	Tipo_da_Acao	Quantidade	Altura	Largura	Area_m
3252	Sul	2022	Abril	2022-04-12T00:00:00	""	""	Rua Prof. Arcelina Camara, ^[{	Jordao 	Jordao Baixo	""	2022-04-12T00:00:00	Atendimento Social				0
3253	Sul	2022	Abril	2022-04-12T00:00:00	""	Monitoramento	Rua Prof. Arcelina Camara, {})!	Jordao 	Jordao Baixo	""	2022-04-12T00:00:00	Analise Visual Estrutural				0
3254	Sul	2022	Abril	2022-04-12T00:00:00	""	Monitoramento	Rua Esperanca do Oeste, {})!	Cohab	Ur 12	R2	2022-04-12T00:00:00	Analise Visual Estrutural				0
3255	Sul	2022	Abril	2022-04-12T00:00:00	""	Monitoramento	Rua Guirapa, @}>	Cohab	Ur 12	R2	2022-04-12T00:00:00	Analise Visual Estrutural				0
3256	Sul	2022	Abril	2022-04-12T00:00:00	""	""	Rua Esperanca do Oeste, ^[{	Cohab	Ur 12	""	2022-04-12T00:00:00	Acoes de Porta-Porta				0
3257	Sul	2022	Abril	2022-04-12T00:00:00	""	""	Rua Esperanca do Oeste, %$<!	Cohab	Ur 12	""	2022-04-12T00:00:00	Acoes de Porta-Porta				0
3258	Sul	2022	Abril	2022-04-12T00:00:00	""	Monitoramento	Rua Guirapa, %$<!	Cohab	Ur 12	R3	2022-04-12T00:00:00	Analise Visual Estrutural				0
3259	Sul	2022	Abril	2022-04-12T00:00:00	""	""	Rua Guirapa, .<^&	Cohab	Ur 12	""	2022-04-12T00:00:00	Acoes de Porta-Porta				0
3260	Sul	2022	Abril	2022-04-12T00:00:00	""	Monitoramento	Rua Guirapa, ^[{	Cohab	Ur 12	R3	2022-04-12T00:00:00	Analise Visual Estrutural				0
3261	Sul	2022	Abril	2022-04-12T00:00:00	""	""	Rua Guirapa, {})!	Cohab	Ur 12	""	2022-04-12T00:00:00	Acoes de Porta-Porta				0
3262	Sul	2022	Abril	2022-04-12T00:00:00	""	Monitoramento	Rua Guirapa, #^>	Cohab	Ur 12	R2	2022-04-12T00:00:00	Analise Visual Estrutural				0
3263	Sul	2022	Abril	2022-04-12T00:00:00	""	""	Rua Guirapa, ~|}[	Cohab	Ur 12	""	2022-04-12T00:00:00	Acoes de Porta-Porta				0
3264	Sul	2022	Abril	2022-04-12T00:00:00	""	Monitoramento	Rua Guirapa, /@9=	Cohab	Ur 12	R2	2022-04-12T00:00:00	Analise Visual Estrutural				0
3265	Sul	2022	Abril	2022-04-12T00:00:00	""	""	"Rua Guirapa, #""#~"	Cohab	Ur 12	""	2022-04-12T00:00:00	Acoes de Porta-Porta				0
3266	Sul	2022	Abril	2022-04-12T00:00:00	""	Monitoramento	"Rua Guirapa, +?""]"	Cohab	Ur 12	R3	2022-04-12T00:00:00	Analise Visual Estrutural				0
3267	Sul	2022	Abril	2022-04-12T00:00:00	""	""	"Rua Guirapa Por Tras Do, ""#*9"	Cohab	Ur 12	""	2022-04-12T00:00:00	Acoes de Porta-Porta				0
3268	Sul	2022	Abril	2022-04-12T00:00:00	""	Monitoramento	Rua Guirapa Por Tras Do, #_|/	Cohab	Ur 12	R2	2022-04-12T00:00:00	Analise Visual Estrutural				0
3269	Sul	2022	Abril	2022-04-12T00:00:00	""	""	Rua do Campo, .[?	Cohab	Ur 12	""	2022-04-12T00:00:00	Acoes de Porta-Porta				0
3270	Sul	2022	Abril	2022-04-12T00:00:00	""	Monitoramento	Rua do Campo, #$[	Cohab	Ur 12	R2	2022-04-12T00:00:00	Analise Visual Estrutural				0
3271	Sul	2022	Abril	2022-04-12T00:00:00	""	""	Rua Esperanca do Oeste, `=-[	Cohab	Ur 12	""	2022-04-12T00:00:00	Acoes de Porta-Porta				0
3272	Sul	2022	Abril	2022-04-12T00:00:00	""	Monitoramento	Rua Esperanca do Oeste, ?_$.	Cohab	Ur 12	R3	2022-04-12T00:00:00	Analise Visual Estrutural				0
3273	Sul	2022	Abril	2022-04-12T00:00:00	""	""	Rua Esperanca do Oeste, >#'\	Cohab	Ur 12	""	2022-04-12T00:00:00	Acoes de Porta-Porta				0
3274	Sul	2022	Abril	2022-04-12T00:00:00	""	Monitoramento	Rua Esperanca do Oeste, $!>=	Cohab	Ur 12	R1	2022-04-12T00:00:00	Analise Visual Estrutural				0
3275	Sul	2022	Abril	2022-04-12T00:00:00	""	""	Rua Esperanca do Oeste, @}>	Cohab	Ur 12	""	2022-04-12T00:00:00	Acoes de Porta-Porta				0
3276	Sul	2022	Abril	2022-04-12T00:00:00	""	Monitoramento	Rua Esperanca do Oeste, 9<-%	Cohab	Ur 12	R2	2022-04-12T00:00:00	Analise Visual Estrutural				0
3277	Sul	2022	Abril	2022-04-12T00:00:00	""	Monitoramento	Rua Esperanca do Oeste, .<^&	Cohab	Ur 12	R2	2022-04-12T00:00:00	Analise Visual Estrutural				0
3278	Oeste	2022	Abril	2022-04-12T00:00:00	""	""	Rua Vale do Jaguaribe, ~|}[	Varzea	Brega e Chique	""	2022-04-12T00:00:00	Acoes de Porta-Porta				0
3279	Oeste	2022	Abril	2022-04-12T00:00:00	""	""	Rua Vale do Jaguaribe, /@9=	Varzea	Brega e Chique	""	2022-04-12T00:00:00	Acoes de Porta-Porta				0
3280	Oeste	2022	Abril	2022-04-12T00:00:00	""	""	"Rua Vale do Jaguaribe, #""#~"	Varzea	Brega e Chique	""	2022-04-12T00:00:00	Acoes de Porta-Porta				0
3281	Norte	2022	Abril	2022-04-12T00:00:00	""	""	Rua Vertentes do Lerio, `=-[	Dois Unidos	Alto do Rosario	""	2022-04-12T00:00:00	Acoes de Porta-Porta				0
3282	Norte	2022	Abril	2022-04-12T00:00:00	""	""	Rua Vertentes do Lerio, ?_$.	Dois Unidos	Alto do Rosario	""	2022-04-12T00:00:00	Acoes de Porta-Porta				0
3283	Norte	2022	Abril	2022-04-12T00:00:00	""	""	Rua Vertentes do Lerio, >#'\	Dois Unidos	Alto do Rosario	""	2022-04-12T00:00:00	Acoes de Porta-Porta				0
3284	Norte	2022	Abril	2022-04-12T00:00:00	""	""	Rua Vertentes do Lerio, $!>=	Dois Unidos	Alto do Rosario	""	2022-04-12T00:00:00	Acoes de Porta-Porta				0
3285	Norte	2022	Abril	2022-04-12T00:00:00	""	""	Rua Vertentes do Lerio, @}>	Dois Unidos	Alto do Rosario	""	2022-04-12T00:00:00	Acoes de Porta-Porta				0
3286	Norte	2022	Abril	2022-04-12T00:00:00	""	""	Rua Vertentes do Lerio, 9<-%	Dois Unidos	Alto do Rosario	""	2022-04-12T00:00:00	Acoes de Porta-Porta				0
3287	Norte	2022	Abril	2022-04-12T00:00:00	""	""	Rua Vertentes do Lerio, %$<!	Dois Unidos	Alto do Rosario	""	2022-04-12T00:00:00	Acoes de Porta-Porta				0
3288	Norte	2022	Abril	2022-04-12T00:00:00	""	""	Rua Vertentes do Lerio, .<^&	Dois Unidos	Alto do Rosario	""	2022-04-12T00:00:00	Acoes de Porta-Porta				0
3289	Norte	2022	Abril	2022-04-12T00:00:00	""	""	Rua Vertentes do Lerio, ^[{	Dois Unidos	Alto do Rosario	""	2022-04-12T00:00:00	Acoes de Porta-Porta				0
3290	Norte	2022	Abril	2022-04-12T00:00:00	""	""	Rua Vertentes do Lerio, {})!	Dois Unidos	Alto do Rosario	""	2022-04-12T00:00:00	Acoes de Porta-Porta				0
3291	Norte	2022	Abril	2022-04-12T00:00:00	""	""	Rua Vertentes do Lerio, #^>	Dois Unidos	Alto do Rosario	""	2022-04-12T00:00:00	Acoes de Porta-Porta				0
3292	Norte	2022	Abril	2022-04-12T00:00:00	""	""	Rua Vertentes do Lerio, ~|}[	Dois Unidos	Alto do Rosario	""	2022-04-12T00:00:00	Acoes de Porta-Porta				0
3293	Norte	2022	Abril	2022-04-12T00:00:00	""	""	Rua Vertentes do Lerio, /@9=	Dois Unidos	Alto do Rosario	""	2022-04-12T00:00:00	Acoes de Porta-Porta				0
3294	Norte	2022	Abril	2022-04-12T00:00:00	""	""	"Rua Vertentes do Lerio, #""#~"	Dois Unidos	Alto do Rosario	""	2022-04-12T00:00:00	Acoes de Porta-Porta				0
3295	Norte	2022	Abril	2022-04-12T00:00:00	""	""	"Rua Vertentes do Lerio, +?""]"	Dois Unidos	Alto do Rosario	""	2022-04-12T00:00:00	Acoes de Porta-Porta				0
3296	Norte	2022	Abril	2022-04-12T00:00:00	""	""	"Rua Vertentes do Lerio, ""#*9"	Dois Unidos	Alto do Rosario	""	2022-04-12T00:00:00	Acoes de Porta-Porta				0
3297	Norte	2022	Abril	2022-04-12T00:00:00	""	""	Rua Vertentes do Lerio, #_|/	Dois Unidos	Alto do Rosario	""	2022-04-12T00:00:00	Acoes de Porta-Porta				0
3298	Norte	2022	Abril	2022-04-12T00:00:00	""	""	Rua Vertentes do Lerio, .[?	Dois Unidos	Alto do Rosario	""	2022-04-12T00:00:00	Acoes de Porta-Porta				0
3299	Norte	2022	Abril	2022-04-12T00:00:00	""	""	Rua Vertentes do Lerio, #$[	Dois Unidos	Alto do Rosario	""	2022-04-12T00:00:00	Acoes de Porta-Porta				0
3300	Norte	2022	Abril	2022-04-12T00:00:00	""	""	Rua Vertentes do Lerio, #$[	Dois Unidos	Alto do Rosario	""	2022-04-12T00:00:00	Acoes de Porta-Porta				0
3301	Norte	2022	Abril	2022-04-12T00:00:00	""	""	Rua Vertentes do Lerio, `=-[	Dois Unidos	Alto do Rosario	""	2022-04-12T00:00:00	Acoes de Porta-Porta				0
3302	Norte	2022	Abril	2022-04-12T00:00:00	""	""	Rua Vertentes do Lerio, .[?	Dois Unidos	Alto do Rosario	""	2022-04-12T00:00:00	Acoes de Porta-Porta				0
3303	Norte	2022	Abril	2022-04-12T00:00:00	""	""	"Rua Vertentes do Lerio, ""#*9"	Dois Unidos	Alto do Rosario	""	2022-04-12T00:00:00	Acoes de Porta-Porta				0
3304	Norte	2022	Abril	2022-04-12T00:00:00	""	Monitoramento	"Rua Expedicionario Teodoro Sativa, +?""]"	Dois Unidos	Alto do Maracana	""	2022-04-12T00:00:00	""				0
3305	Norte	2022	Abril	2022-04-12T00:00:00	""	Monitoramento	"Rua Artur Nogueira, ""#*9"	Dois Unidos	Alto do Maracana	""	2022-04-12T00:00:00	""				0
3306	Norte	2022	Abril	2022-04-12T00:00:00	""	Monitoramento	Rua Corrego Joao Carvoeiro, #_|/	Agua Fria	Corrego Joao Carvoeiro	""	2022-04-12T00:00:00	""				0
3307	Norte	2022	Abril	2022-04-12T00:00:00	""	Monitoramento	Rua Corrego Joao Carvoeiro, .[?	Agua Fria	Corrego Joao Carvoeiro	""	2022-04-12T00:00:00	""				0
3308	Norte	2022	Abril	2022-04-12T00:00:00	""	Monitoramento	Rua Corrego Joao Carvoeiro, #$[	Agua Fria	Corrego Joao Carvoeiro	""	2022-04-12T00:00:00	""				0
3309	Norte	2022	Abril	2022-04-12T00:00:00	""	Monitoramento	3ª Travessa Subida da Medalha Milagrosa, `=-[	Dois Unidos	Alto do Maracana	""	2022-04-12T00:00:00	""				0
3310	Norte	2022	Abril	2022-04-12T00:00:00	""	Monitoramento	3ª Travessa Subida da Medalha Milagrosa, ?_$.	Dois Unidos	Alto do Maracana	""	2022-04-12T00:00:00	""				0
3311	Norte	2022	Abril	2022-04-12T00:00:00	""	Monitoramento	3ª Travessa Subida da Medalha Milagrosa, >#'\	Dois Unidos	Alto do Maracana	""	2022-04-12T00:00:00	""				0
3312	Norte	2022	Abril	2022-04-12T00:00:00	""	Monitoramento	3ª Travessa Subida da Medalha Milagrosa, $!>=	Dois Unidos	Alto do Maracana	""	2022-04-12T00:00:00	""				0
3313	Norte	2022	Abril	2022-04-12T00:00:00	""	Monitoramento	3ª Travessa Subida da Medalha Milagrosa, @}>	Dois Unidos	Alto do Maracana	""	2022-04-12T00:00:00	""				0
3314	Norte	2022	Abril	2022-04-12T00:00:00	""	Monitoramento	ª Travessa Padre Cicero, %$<!	Dois Unidos	Alto do Maracana	""	2022-04-12T00:00:00	""				0
3315	Norte	2022	Abril	2022-04-12T00:00:00	""	Monitoramento	2ª Travessa Tupiracaba, .<^&	Dois Unidos	Alto do Capitao	""	2022-04-12T00:00:00	""				0
3316	Norte	2022	Abril	2022-04-12T00:00:00	""	Vistoria	Rua Sao Jose, ^[{	Agua Fria	Corrego Sao Jose	R3	2022-04-12T00:00:00	""				0
3317	Norte	2022	Abril	2022-04-12T00:00:00	""	""	Rua Vertentes do Lerio, {})!	Dois Unidos	Alto do Rosario	""	2022-04-12T00:00:00	Acoes de Porta-Porta				0
3318	Norte	2022	Abril	2022-04-12T00:00:00	""	""	Rua Vertentes do Lerio, #^>	Dois Unidos	Alto do Rosario	""	2022-04-12T00:00:00	Acoes de Porta-Porta				0
3319	Norte	2022	Abril	2022-04-12T00:00:00	""	""	Rua Vertentes do Lerio, ~|}[	Dois Unidos	Alto do Rosario	""	2022-04-12T00:00:00	Acoes de Porta-Porta				0
3320	Norte	2022	Abril	2022-04-12T00:00:00	""	""	Rua Vertentes do Lerio, /@9=	Dois Unidos	Alto do Rosario	""	2022-04-12T00:00:00	Acoes de Porta-Porta				0
3321	Norte	2022	Abril	2022-04-12T00:00:00	""	""	"Rua Vertentes do Lerio, #""#~"	Dois Unidos	Alto do Rosario	""	2022-04-12T00:00:00	Acoes de Porta-Porta				0
3322	Norte	2022	Abril	2022-04-12T00:00:00	""	""	"Rua Vertentes do Lerio, +?""]"	Dois Unidos	Alto do Rosario	""	2022-04-12T00:00:00	Acoes de Porta-Porta				0
3323	Norte	2022	Abril	2022-04-12T00:00:00	""	""	Rua Vertentes do Lerio, #_|/	Dois Unidos	Alto do Rosario	""	2022-04-12T00:00:00	Acoes de Porta-Porta				0
3324	Norte	2022	Abril	2022-04-12T00:00:00	""	Monitoramento	"Rua Expedicionario Teodoro Sativa, #""#~"	Dois Unidos	Alto do Maracana	""	2022-04-12T00:00:00	""				0
3325	Norte	2022	Abril	2022-04-12T00:00:00	""	""	Rua Vertentes do Lerio, ?_$.	Dois Unidos	Alto do Rosario	""	2022-04-12T00:00:00	Acoes de Porta-Porta				0
3326	Norte	2022	Abril	2022-04-12T00:00:00	""	""	Rua Vertentes do Lerio, $!>=	Dois Unidos	Alto do Rosario	""	2022-04-12T00:00:00	Acoes de Porta-Porta				0
3327	Norte	2022	Abril	2022-04-12T00:00:00	""	Monitoramento	Rua Vertentes do Lerio, ^[{	Dois Unidos	Alto do Rosario	R1	2022-04-12T00:00:00	""				0
3328	Norte	2022	Abril	2022-04-12T00:00:00	""	Monitoramento	Rua Vertentes do Lerio, {})!	Dois Unidos	Alto do Rosario	R1	2022-04-12T00:00:00	""				0
3329	Norte	2022	Abril	2022-04-12T00:00:00	""	Monitoramento	Rua Vertentes do Lerio, #^>	Dois Unidos	Alto do Rosario	R2	2022-04-12T00:00:00	""				0
3330	Norte	2022	Abril	2022-04-12T00:00:00	""	Monitoramento	Rua Vertentes do Lerio, ~|}[	Dois Unidos	Alto do Rosario	R2	2022-04-12T00:00:00	""				0
3331	Norte	2022	Abril	2022-04-12T00:00:00	""	Monitoramento	Rua Vertentes do Lerio, /@9=	Dois Unidos	Alto do Rosario	R2	2022-04-12T00:00:00	""				0
3332	Norte	2022	Abril	2022-04-12T00:00:00	""	Monitoramento	"Rua Vertentes do Lerio, #""#~"	Dois Unidos	Alto do Rosario	R1	2022-04-12T00:00:00	""				0
3333	Norte	2022	Abril	2022-04-12T00:00:00	""	Monitoramento	"Rua Vertentes do Lerio, +?""]"	Dois Unidos	Alto do Rosario	R1	2022-04-12T00:00:00	""				0
3334	Norte	2022	Abril	2022-04-12T00:00:00	""	Monitoramento	"Rua Vertentes do Lerio, ""#*9"	Dois Unidos	Alto do Rosario	R1	2022-04-12T00:00:00	""				0
3335	Norte	2022	Abril	2022-04-12T00:00:00	""	Monitoramento	Rua Vertentes do Lerio, #_|/	Dois Unidos	Alto do Rosario	R1	2022-04-12T00:00:00	""				0
3336	Norte	2022	Abril	2022-04-12T00:00:00	""	Monitoramento	Rua Vertentes do Lerio, .[?	Dois Unidos	Alto do Rosario	R1	2022-04-12T00:00:00	""				0
3337	Norte	2022	Abril	2022-04-12T00:00:00	""	Monitoramento	Rua Vertentes do Lerio, #$[	Dois Unidos	Alto do Rosario	R1	2022-04-12T00:00:00	""				0
3338	Norte	2022	Abril	2022-04-12T00:00:00	""	Monitoramento	Rua Vertentes do Lerio, `=-[	Dois Unidos	Alto do Rosario	R1	2022-04-12T00:00:00	""				0
3339	Norte	2022	Abril	2022-04-12T00:00:00	""	Monitoramento	Rua Vertentes do Lerio, ?_$.	Dois Unidos	Alto do Rosario	R1	2022-04-12T00:00:00	""				0
3340	Norte	2022	Abril	2022-04-12T00:00:00	""	Monitoramento	Rua Vertentes do Lerio, >#'\	Dois Unidos	Alto do Rosario	R1	2022-04-12T00:00:00	""				0
3341	Norte	2022	Abril	2022-04-12T00:00:00	""	Monitoramento	Rua Vertentes do Lerio, $!>=	Dois Unidos	Alto do Rosario	R2	2022-04-12T00:00:00	""				0
3342	Norte	2022	Abril	2022-04-12T00:00:00	""	Monitoramento	Rua Vertentes do Lerio, @}>	Dois Unidos	Alto do Rosario	R2	2022-04-12T00:00:00	""				0
3343	Norte	2022	Abril	2022-04-12T00:00:00	""	Monitoramento	Rua Vertentes do Lerio, 9<-%	Dois Unidos	Alto do Rosario	R2	2022-04-12T00:00:00	""				0
3344	Norte	2022	Abril	2022-04-12T00:00:00	""	Monitoramento	Rua Vertentes do Lerio, %$<!	Dois Unidos	Alto do Rosario	R2	2022-04-12T00:00:00	""				0
3345	Norte	2022	Abril	2022-04-12T00:00:00	""	Monitoramento	Rua Vertentes do Lerio, .<^&	Dois Unidos	Alto do Rosario	R2	2022-04-12T00:00:00	""				0
3346	Norte	2022	Abril	2022-04-12T00:00:00	""	Monitoramento	Rua Vertentes do Lerio, .<^&	Dois Unidos	Alto do Rosario	R2	2022-04-12T00:00:00	""				0
3347	Norte	2022	Abril	2022-04-12T00:00:00	""	""	Rua Vertentes do Lerio, >#'\	Dois Unidos	Alto do Rosario	""	2022-04-12T00:00:00	Acoes de Porta-Porta				0
3348	Norte	2022	Abril	2022-04-12T00:00:00	""	Monitoramento	Rua Vertentes do Lerio, %$<!	Dois Unidos	Alto do Rosario	R1	2022-04-12T00:00:00	""				0
3349	Norte	2022	Abril	2022-04-12T00:00:00	""	Monitoramento	Rua Vertentes do Lerio, @}>	Dois Unidos	Alto do Rosario	R3	2022-04-12T00:00:00	Encaminhar para Colocacao de Lonas				0
3350	Norte	2022	Abril	2022-04-12T00:00:00	""	""	Rua Vertentes do Lerio, @}>	Dois Unidos	Alto do Rosario	""	2022-04-12T00:00:00	Acoes de Porta-Porta				0
3351	Norte	2022	Abril	2022-04-12T00:00:00	""	""	Rua Vertentes do Lerio, 9<-%	Dois Unidos	Alto do Rosario	""	2022-04-12T00:00:00	Acoes de Porta-Porta				0
3352	Norte	2022	Abril	2022-04-12T00:00:00	""	""	Rua Vertentes do Lerio, %$<!	Dois Unidos	Alto do Rosario	""	2022-04-12T00:00:00	Acoes de Porta-Porta				0
3353	Norte	2022	Abril	2022-04-12T00:00:00	""	""	Rua Vertentes do Lerio, .<^&	Dois Unidos	Alto do Rosario	""	2022-04-12T00:00:00	Acoes de Porta-Porta				0
3354	Norte	2022	Abril	2022-04-12T00:00:00	""	""	Rua Vertentes do Lerio, ^[{	Dois Unidos	Alto do Rosario	""	2022-04-12T00:00:00	Acoes de Porta-Porta				0
3355	Norte	2022	Abril	2022-04-12T00:00:00	""	""	Rua Vertentes do Lerio, {})!	Dois Unidos	Alto do Rosario	""	2022-04-12T00:00:00	Acoes de Porta-Porta				0
3356	Norte	2022	Abril	2022-04-12T00:00:00	""	""	Rua Vertentes do Lerio, #^>	Dois Unidos	Alto do Rosario	""	2022-04-12T00:00:00	Acoes de Porta-Porta				0
3357	Norte	2022	Abril	2022-04-12T00:00:00	""	""	Rua Vertentes do Lerio, ~|}[	Dois Unidos	Alto do Rosario	""	2022-04-12T00:00:00	Acoes de Porta-Porta				0
3358	Norte	2022	Abril	2022-04-12T00:00:00	""	Monitoramento	Rua Vertentes do Lerio, /@9=	Dois Unidos	Alto do Rosario	R2	2022-04-12T00:00:00	""				0
3359	Norte	2022	Abril	2022-04-12T00:00:00	""	Monitoramento	"Rua Vertentes do Lerio, #""#~"	Dois Unidos	Alto do Rosario	R2	2022-04-12T00:00:00	""				0
3360	Norte	2022	Abril	2022-04-12T00:00:00	""	Monitoramento	"Rua Vertentes do Lerio, +?""]"	Dois Unidos	Alto do Rosario	R2	2022-04-12T00:00:00	""				0
3361	Norte	2022	Abril	2022-04-12T00:00:00	""	Monitoramento	"Rua Vertentes do Lerio, ""#*9"	Dois Unidos	Alto do Rosario	R2	2022-04-12T00:00:00	""				0
3362	Norte	2022	Abril	2022-04-12T00:00:00	""	Monitoramento	Rua Vertentes do Lerio, #_|/	Dois Unidos	Alto do Rosario	R2	2022-04-12T00:00:00	""				0
3363	Norte	2022	Abril	2022-04-12T00:00:00	""	Monitoramento	Rua Vertentes do Lerio, .[?	Dois Unidos	Alto do Rosario	R2	2022-04-12T00:00:00	""				0
3364	Norte	2022	Abril	2022-04-12T00:00:00	""	Monitoramento	Rua Vertentes do Lerio, #$[	Dois Unidos	Alto do Rosario	R2	2022-04-12T00:00:00	""				0
3365	Norte	2022	Abril	2022-04-12T00:00:00	""	Monitoramento	Rua Vertentes do Lerio, `=-[	Dois Unidos	Alto do Rosario	R2	2022-04-12T00:00:00	""				0
3366	Norte	2022	Abril	2022-04-12T00:00:00	""	Monitoramento	Rua Vertentes do Lerio, ?_$.	Dois Unidos	Alto do Rosario	R2	2022-04-12T00:00:00	""				0
3367	Norte	2022	Abril	2022-04-12T00:00:00	""	Monitoramento	Rua Vertentes do Lerio, >#'\	Dois Unidos	Alto do Rosario	R2	2022-04-12T00:00:00	""				0
3368	Norte	2022	Abril	2022-04-12T00:00:00	""	Monitoramento	Rua Vertentes do Lerio, $!>=	Dois Unidos	Alto do Rosario	R3	2022-04-12T00:00:00	Encaminhar para Colocacao de Lonas				0
3369	Norte	2022	Abril	2022-04-12T00:00:00	""	Monitoramento	Rua Vertentes do Lerio, 9<-%	Dois Unidos	Alto do Rosario	R2	2022-04-12T00:00:00	""				0
3370	Norte	2022	Abril	2022-04-12T00:00:00	""	Monitoramento	Rua Vertentes do Lerio, /@9=	Dois Unidos	Alto do Rosario	""	2022-04-12T00:00:00	""				0
3371	Norte	2022	Abril	2022-04-12T00:00:00	""	Monitoramento	Avenida Chagas Ferreira, ~|}[	Dois Unidos	Chagas Ferreira	""	2022-04-12T00:00:00	""				0
3372	Norte	2022	Abril	2022-04-12T00:00:00	""	Monitoramento	Avenida Chagas Ferreira, #^>	Dois Unidos	Chagas Ferreira	""	2022-04-12T00:00:00	""				0
3373	Oeste	2022	Abril	2022-04-12T00:00:00	""	Monitoramento	Rua Vale do Jaguaribe, `=-[	Varzea	Brega e Chique	R1	2022-04-12T00:00:00	Mapeamento de Area de Risco				0
3374	Oeste	2022	Abril	2022-04-12T00:00:00	""	Monitoramento	Rua Vale do Jaguaribe, ?_$.	Varzea	Brega e Chique	R1	2022-04-12T00:00:00	Mapeamento de Area de Risco				0
3375	Oeste	2022	Abril	2022-04-12T00:00:00	""	Monitoramento	Rua Vale do Jaguaribe, >#'\	Varzea	Brega e Chique	R1	2022-04-12T00:00:00	Mapeamento de Area de Risco				0
3376	Oeste	2022	Abril	2022-04-12T00:00:00	""	Monitoramento	Rua Vale do Jaguaribe, $!>=	Varzea	Brega e Chique	R1	2022-04-12T00:00:00	Mapeamento de Area de Risco				0
3377	Oeste	2022	Abril	2022-04-12T00:00:00	""	Monitoramento	Rua Vale do Jaguaribe, @}>	Varzea	Brega e Chique	R1	2022-04-12T00:00:00	Mapeamento de Area de Risco				0
3378	Oeste	2022	Abril	2022-04-12T00:00:00	""	Monitoramento	Rua Vale do Jaguaribe, 9<-%	Varzea	Brega e Chique	R1	2022-04-12T00:00:00	Mapeamento de Area de Risco				0
3379	Oeste	2022	Abril	2022-04-12T00:00:00	""	Monitoramento	Rua Vale do Jaguaribe, %$<!	Varzea	Brega e Chique	R1	2022-04-12T00:00:00	Mapeamento de Area de Risco				0
3380	Oeste	2022	Abril	2022-04-12T00:00:00	""	Monitoramento	Rua Vale do Jaguaribe, .<^&	Varzea	Brega e Chique	R1	2022-04-12T00:00:00	Mapeamento de Area de Risco				0
3381	Oeste	2022	Abril	2022-04-12T00:00:00	""	Monitoramento	Rua Vale do Jaguaribe, ^[{	Varzea	Brega e Chique	R1	2022-04-12T00:00:00	Mapeamento de Area de Risco				0
3382	Oeste	2022	Abril	2022-04-12T00:00:00	""	Monitoramento	Rua Vale do Jaguaribe, {})!	Varzea	Brega e Chique	R1	2022-04-12T00:00:00	Mapeamento de Area de Risco				0
3383	Oeste	2022	Abril	2022-04-12T00:00:00	""	Monitoramento	Rua Vale do Jaguaribe, #^>	Varzea	Brega e Chique	R1	2022-04-12T00:00:00	Mapeamento de Area de Risco				0
3384	Oeste	2022	Abril	2022-04-12T00:00:00	""	Monitoramento	Rua Vale do Jaguaribe, ~|}[	Varzea	Brega e Chique	R1	2022-04-12T00:00:00	Mapeamento de Area de Risco				0
3385	Oeste	2022	Abril	2022-04-12T00:00:00	""	Monitoramento	Rua Vale do Jaguaribe, /@9=	Varzea	Brega e Chique	R1	2022-04-12T00:00:00	Mapeamento de Area de Risco				0
3386	Oeste	2022	Abril	2022-04-12T00:00:00	""	Monitoramento	"Rua Vale do Jaguaribe, #""#~"	Varzea	Brega e Chique	R1	2022-04-12T00:00:00	Mapeamento de Area de Risco				0
3387	Oeste	2022	Abril	2022-04-12T00:00:00	""	Monitoramento	"Rua Vale do Jaguaribe, +?""]"	Varzea	Brega e Chique	R1	2022-04-12T00:00:00	Mapeamento de Area de Risco				0
3388	Oeste	2022	Abril	2022-04-12T00:00:00	""	Monitoramento	"Rua Vale do Jaguaribe, ""#*9"	Varzea	Brega e Chique	R1	2022-04-12T00:00:00	Mapeamento de Area de Risco				0
3389	Oeste	2022	Abril	2022-04-12T00:00:00	""	Monitoramento	Rua Vale do Jaguaribe, #_|/	Varzea	Brega e Chique	R1	2022-04-12T00:00:00	Mapeamento de Area de Risco				0
3390	Oeste	2022	Abril	2022-04-12T00:00:00	""	Monitoramento	Rua Vale do Jaguaribe, .[?	Varzea	Brega e Chique	R1	2022-04-12T00:00:00	Mapeamento de Area de Risco				0
3391	Oeste	2022	Abril	2022-04-12T00:00:00	""	Monitoramento	Rua Vale do Jaguaribe, #$[	Varzea	Brega e Chique	R2	2022-04-12T00:00:00	Mapeamento de Area de Risco				0
3392	Oeste	2022	Abril	2022-04-12T00:00:00	""	""	Rua Vale do Jaguaribe, .[?	Varzea	Brega e Chique	""	2022-04-12T00:00:00	Acoes de Porta-Porta				0
3393	Oeste	2022	Abril	2022-04-12T00:00:00	""	Monitoramento	Rua Vale do Jaguaribe, `=-[	Varzea	Brega e Chique	R2	2022-04-12T00:00:00	Mapeamento de Area de Risco				0
3394	Oeste	2022	Abril	2022-04-12T00:00:00	""	""	Rua Vale do Jaguaribe, #_|/	Varzea	Brega e Chique	""	2022-04-12T00:00:00	Acoes de Porta-Porta				0
3395	Oeste	2022	Abril	2022-04-12T00:00:00	""	""	"Rua Vale do Jaguaribe, +?""]"	Varzea	Brega e Chique	""	2022-04-12T00:00:00	Acoes de Porta-Porta				0
3396	Oeste	2022	Abril	2022-04-12T00:00:00	""	""	"Rua Vale do Jaguaribe, +?""]"	Varzea	Brega e Chique	""	2022-04-12T00:00:00	Acoes de Porta-Porta				0
