_id	Regional	Ano	Mês	Data	Ocorrencia	Solicitacao	Endereco	Bairro	Localidade	Grau_de_Risco	Data_da_Acao	Tipo_da_Acao	Quantidade	Altura	Largura	Area_m
78889	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	Rua Anita, ^[{	Macaxeira 	Vila Uniao	R1	2024-03-01T00:00:00	Acoes de Porta-Porta				0
78890	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	Rua Anita, {})!	Macaxeira 	Vila Uniao	R1	2024-03-01T00:00:00	Acoes de Porta-Porta				0
78891	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	Rua Anita, #^>	Macaxeira 	Vila Uniao	R1	2024-03-01T00:00:00	Acoes de Porta-Porta				0
78892	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	Rua Anita, ~|}[	Macaxeira 	Vila Uniao	R1	2024-03-01T00:00:00	Acoes de Porta-Porta				0
78893	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	Rua Anita, /@9=	Macaxeira 	Vila Uniao	R1	2024-03-01T00:00:00	Acoes de Porta-Porta				0
78894	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	"Rua Anita, #""#~"	Macaxeira 	Vila Uniao	R1	2024-03-01T00:00:00	Acoes de Porta-Porta				0
78895	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	"Rua Anita, +?""]"	Macaxeira 	Vila Uniao	R1	2024-03-01T00:00:00	Acoes de Porta-Porta				0
78896	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	"Rua Anita, ""#*9"	Macaxeira 	Vila Uniao	R1	2024-03-01T00:00:00	Acoes de Porta-Porta				0
78897	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	Rua Anita, #_|/	Macaxeira 	Vila Uniao	R1	2024-03-01T00:00:00	Acoes de Porta-Porta				0
78898	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	Rua Anita, .[?	Macaxeira 	Vila Uniao	R1	2024-03-01T00:00:00	Acoes de Porta-Porta				0
78899	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	Rua Anita, #$[	Macaxeira 	Vila Uniao	R1	2024-03-01T00:00:00	Acoes de Porta-Porta				0
78900	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	Rua Anita, `=-[	Macaxeira 	Vila Uniao	R1	2024-03-01T00:00:00	Acoes de Porta-Porta				0
78901	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	Rua Anita, 9<-%	Macaxeira 	Vila Uniao	R1	2024-03-01T00:00:00	Acoes de Porta-Porta				0
78902	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	Rua Anita, ?_$.	Macaxeira 	Vila Uniao	R1	2024-03-01T00:00:00	Acoes de Porta-Porta				0
78903	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	Rua Anita, $!>=	Macaxeira 	Vila Uniao	R1	2024-03-01T00:00:00	Acoes de Porta-Porta				0
78904	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	Rua Anita, @}>	Macaxeira 	Vila Uniao	R1	2024-03-01T00:00:00	Acoes de Porta-Porta				0
78905	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	Rua Anita, 9<-%	Macaxeira 	Vila Uniao	R1	2024-03-01T00:00:00	Acoes de Porta-Porta				0
78906	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	Rua Anita, %$<!	Macaxeira 	Vila Uniao	R1	2024-03-01T00:00:00	Acoes de Porta-Porta				0
78907	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	Rua Anita, .<^&	Macaxeira 	Vila Uniao	R1	2024-03-01T00:00:00	Acoes de Porta-Porta				0
78908	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	Rua Anita, ^[{	Macaxeira 	Vila Uniao	R1	2024-03-01T00:00:00	Acoes de Porta-Porta				0
78909	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	Rua Anita, {})!	Macaxeira 	Vila Uniao	R1	2024-03-01T00:00:00	Acoes de Porta-Porta				0
78910	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	Rua Anita, #^>	Macaxeira 	Vila Uniao	R1	2024-03-01T00:00:00	Acoes de Porta-Porta				0
78911	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	Rua Manoel Lisboa, ~|}[	Macaxeira 	Vila Uniao	R3	2024-03-01T00:00:00	Acoes de Porta-Porta				0
78912	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	Rua Manoel Lisboa, /@9=	Macaxeira 	Vila Uniao	R2	2024-03-01T00:00:00	Acoes de Porta-Porta				0
78913	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	"Rua Manoel Lisboa, #""#~"	Macaxeira 	Vila Uniao	R2	2024-03-01T00:00:00	Acoes de Porta-Porta				0
78914	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	"Rua Manoel Lisboa, +?""]"	Macaxeira 	Vila Uniao	R2	2024-03-01T00:00:00	Acoes de Porta-Porta				0
78915	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	"Rua Manoel Lisboa, ""#*9"	Macaxeira 	Vila Uniao	R3	2024-03-01T00:00:00	Acoes de Porta-Porta				0
78916	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	Rua Manoel Lisboa, #_|/	Macaxeira 	Vila Uniao	R3	2024-03-01T00:00:00	Acoes de Porta-Porta				0
78917	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	Rua Anita, >#'\	Macaxeira 	Vila Uniao	R1	2024-03-01T00:00:00	Acoes de Porta-Porta				0
78918	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	Rua Anita, @}>	Macaxeira 	Vila Uniao	R2	2024-03-01T00:00:00	Acoes de Porta-Porta				0
78919	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	Rua Anita, $!>=	Macaxeira 	Vila Uniao	R2	2024-03-01T00:00:00	Acoes de Porta-Porta				0
78920	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	Rua Anita, >#'\	Macaxeira 	Vila Uniao	R2	2024-03-01T00:00:00	Acoes de Porta-Porta				0
78921	noroeste	2024	março	2024-03-15T00:00:00	""	Monitoramento	Rua Alvares, #^>	Nova Descoberta	Corrego da Joselia	R3	2024-03-15T00:00:00	Acoes de Porta-Porta				0
78922	noroeste	2024	março	2024-03-15T00:00:00	""	Monitoramento	Rua Alvares, ~|}[	Nova Descoberta	Corrego da Joselia	R3	2024-03-15T00:00:00	Acoes de Porta-Porta				0
78923	noroeste	2024	março	2024-03-15T00:00:00	""	Monitoramento	Rua Alvares, /@9=	Nova Descoberta	Corrego da Joselia	R3	2024-03-15T00:00:00	Acoes de Porta-Porta				0
78924	noroeste	2024	março	2024-03-15T00:00:00	""	Monitoramento	"Rua Alvares, #""#~"	Nova Descoberta	Corrego da Joselia	R3	2024-03-15T00:00:00	Acoes de Porta-Porta				0
78925	noroeste	2024	março	2024-03-15T00:00:00	""	Monitoramento	"Rua Alvares, +?""]"	Nova Descoberta	Corrego da Joselia	R3	2024-03-15T00:00:00	Acoes de Porta-Porta				0
78926	noroeste	2024	março	2024-03-15T00:00:00	""	Monitoramento	"Rua Alvares, ""#*9"	Nova Descoberta	Corrego da Joselia	R1	2024-03-15T00:00:00	Acoes de Porta-Porta				0
78927	noroeste	2024	março	2024-03-15T00:00:00	""	Monitoramento	Rua Alvares, #_|/	Nova Descoberta	Corrego da Joselia	R1	2024-03-15T00:00:00	Acoes de Porta-Porta				0
78928	noroeste	2024	março	2024-03-15T00:00:00	""	""	Rua Nacip Raydan, .[?	Nova Descoberta	Nova Descoberta	""	2024-03-15T00:00:00	Rocagem	1			0
78929	noroeste	2024	março	2024-03-15T00:00:00	""	Colocação de Lonas Plásticas	Rua Nacip Raydan, #$[	Nova Descoberta	Nova Descoberta	""	2024-03-15T00:00:00	""	2	15	8	240
78930	noroeste	2024	março	2024-03-15T00:00:00	""	""	Rua Alto Jardim do Progresso, `=-[	Nova Descoberta	Alto Jardim Progresso	""	2024-03-15T00:00:00	""	1			0
78931	noroeste	2024	março	2024-03-15T00:00:00	""	Colocação de Lonas Plásticas	Rua Alto Jardim do Progresso, ?_$.	Nova Descoberta	Alto Jardim Progresso	""	2024-03-15T00:00:00	""	2	20	8	320
78932	noroeste	2024	março	2024-03-15T00:00:00	""	Colocação de Lonas Plásticas	Rua Alto Jardim do Progresso, >#'\	Nova Descoberta	Alto Jardim Progresso	""	2024-03-15T00:00:00	""	2	15	8	240
78933	noroeste	2024	março	2024-03-15T00:00:00	""	""	Rua Nova Descoberta, @}>	Nova Descoberta	Nova Descoberta	""	2024-03-15T00:00:00	Rocagem	1			0
78934	noroeste	2024	março	2024-03-15T00:00:00	""	Colocação de Lonas Plásticas	Rua Nova Descoberta, 9<-%	Nova Descoberta	Nova Descoberta	""	2024-03-15T00:00:00	""	4	15	8	480
78935	noroeste	2024	março	2024-03-15T00:00:00	""	Colocação de Lonas Plásticas	Rua Alto Nossa Sr de Fatima, %$<!	Vasco da Gama 	Alto Nossa Senhora de Fatima	""	2024-03-15T00:00:00	""	2	25	8	400
78936	noroeste	2024	março	2024-03-15T00:00:00	""	Colocação de Lonas Plásticas	Rua Alto Nossa Sr de Fatima, .<^&	Vasco da Gama 	Alto Nossa Senhora de Fatima	""	2024-03-15T00:00:00	""	2	20	8	320
78937	noroeste	2024	março	2024-03-15T00:00:00	""	Colocação de Lonas Plásticas	Rua Alto Nossa Sr de Fatima, ^[{	Vasco da Gama 	Alto Nossa Senhora de Fatima	""	2024-03-15T00:00:00	""	2	20	8	320
78938	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	Rua Anita, ?_$.	Macaxeira 	Vila Uniao	R2	2024-03-01T00:00:00	Acoes de Porta-Porta				0
78939	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	Rua Anita, `=-[	Macaxeira 	Vila Uniao	R2	2024-03-01T00:00:00	Acoes de Porta-Porta				0
78940	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	Rua Anita, #$[	Macaxeira 	Vila Uniao	R1	2024-03-01T00:00:00	Acoes de Porta-Porta				0
78941	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	Rua Anita, .[?	Macaxeira 	Vila Uniao	R1	2024-03-01T00:00:00	Acoes de Porta-Porta				0
78942	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	Rua Anita, #_|/	Macaxeira 	Vila Uniao	R1	2024-03-01T00:00:00	Acoes de Porta-Porta				0
78943	noroeste	2024	março	2024-03-15T00:00:00	""	Colocação de Lonas Plásticas	Subida Bacardi, .[?	Vasco da Gama 	Vasco da Gama	""	2024-03-15T00:00:00	""	3	15	8	360
78944	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	Rua Manoel Lisboa, .[?	Macaxeira 	Vila Uniao	R3	2024-03-01T00:00:00	Acoes de Porta-Porta				0
78945	noroeste	2024	março	2024-03-15T00:00:00	""	Colocação de Lonas Plásticas	Rua Ladeira da Paz, #_|/	Vasco da Gama 	Vasco da Gama	""	2024-03-15T00:00:00	""	1	15	8	120
78946	noroeste	2024	março	2024-03-15T00:00:00	""	""	"Rua Ary Peter, +?""]"	Alto Jose Bonifacio 	Alto Jose Bonifacio	""	2024-03-15T00:00:00	Rocagem	1			0
78947	noroeste	2024	março	2024-03-15T00:00:00	""	Colocação de Lonas Plásticas	"Ary Peter, #""#~"	Alto Jose Bonifacio 	Corrego do Euclides	""	2024-03-15T00:00:00	""	2	15	8	240
78948	noroeste	2024	março	2024-03-15T00:00:00	""	""	Ary Peter, /@9=	Alto Jose Bonifacio 	Corrego do Euclides	""	2024-03-15T00:00:00	Rocagem	1			0
78949	noroeste	2024	março	2024-03-15T00:00:00	""	Colocação de Lonas Plásticas	Rua Corrego do Euclides, ~|}[	Alto Jose Bonifacio 	Corrego do Euclides	""	2024-03-15T00:00:00	""	2	15	8	240
78950	noroeste	2024	março	2024-03-15T00:00:00	""	Colocação de Lonas Plásticas	Rua Bodocongo, #^>	Alto Jose Bonifacio 	Alto Jose Bonifacio	""	2024-03-15T00:00:00	""	1	20	8	160
78951	noroeste	2024	março	2024-03-15T00:00:00	""	""	Rua Bodocongo, {})!	Alto Jose Bonifacio 	Alto Jose Bonifacio	""	2024-03-15T00:00:00	Rocagem	1			0
78952	noroeste	2024	março	2024-03-15T00:00:00	""	Colocação de Lonas Plásticas	"Rua Ary Peter, ""#*9"	Alto Jose Bonifacio 	Alto Jose Bonifacio	""	2024-03-15T00:00:00	""	2	20	8	320
78953	noroeste	2024	março	2024-03-15T00:00:00	""	Monitoramento	Rua Alvares, {})!	Nova Descoberta	Corrego da Joselia	R3	2024-03-15T00:00:00	Acoes de Porta-Porta				0
78954	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	Rua Manoel Lisboa, #$[	Macaxeira 	Vila Uniao	R3	2024-03-01T00:00:00	Acoes de Porta-Porta				0
78955	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	Rua Manoel Lisboa, ?_$.	Macaxeira 	Vila Uniao	R3	2024-03-01T00:00:00	Acoes de Porta-Porta				0
78956	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	Rua Ranuzia, #$[	Macaxeira 	Vila Uniao	R3	2024-03-01T00:00:00	Acoes de Porta-Porta				0
78957	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	Rua Ranuzia, `=-[	Macaxeira 	Vila Uniao	R3	2024-03-01T00:00:00	Acoes de Porta-Porta				0
78958	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	Rua Ranuzia, ?_$.	Macaxeira 	Vila Uniao	R3	2024-03-01T00:00:00	Acoes de Porta-Porta				0
78959	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	Rua Ranuzia, >#'\	Macaxeira 	Vila Uniao	R3	2024-03-01T00:00:00	Acoes de Porta-Porta				0
78960	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	Rua Ranuzia, $!>=	Macaxeira 	Vila Uniao	R3	2024-03-01T00:00:00	Acoes de Porta-Porta				0
78961	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	Rua Ranuzia, @}>	Macaxeira 	Vila Uniao	R3	2024-03-01T00:00:00	Acoes de Porta-Porta				0
78962	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	Rua Ranuzia, 9<-%	Macaxeira 	Vila Uniao	R2	2024-03-01T00:00:00	Acoes de Porta-Porta				0
78963	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	Rua Ranuzia, %$<!	Macaxeira 	Vila Uniao	R2	2024-03-01T00:00:00	Acoes de Porta-Porta				0
78964	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	Rua Ranuzia, .<^&	Macaxeira 	Vila Uniao	R3	2024-03-01T00:00:00	Acoes de Porta-Porta				0
78965	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	Rua Ranuzia, ^[{	Macaxeira 	Vila Uniao	R3	2024-03-01T00:00:00	Acoes de Porta-Porta				0
78966	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	Rua Ranuzia, {})!	Macaxeira 	Vila Uniao	R3	2024-03-01T00:00:00	Acoes de Porta-Porta				0
78967	Noroeste	2024	março	2024-03-01T00:00:00	""	""	Rua Alto do Eucalipto, #^>	Vasco da Gama 	Vasco da Gama	""	2024-03-01T00:00:00	Capinacao	1			0
78968	Noroeste	2024	março	2024-03-01T00:00:00	""	Colocação de Lonas Plásticas	Rua Alto do Eucalipto, ~|}[	Vasco da Gama 	Vasco da Gama	""	2024-03-01T00:00:00	""	4	15	8	480
78969	Noroeste	2024	março	2024-03-01T00:00:00	""	""	Rua Alto do Mundo Novo, /@9=	Vasco da Gama 	Alto Mundo Novo	""	2024-03-01T00:00:00	Capinacao	1			0
78970	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	Rua Ranuzia, .[?	Macaxeira 	Vila Uniao	R3	2024-03-01T00:00:00	Acoes de Porta-Porta				0
78971	Noroeste	2024	março	2024-03-01T00:00:00	""	Colocação de Lonas Plásticas	"Rua Alto do Mundo Novo, #""#~"	Vasco da Gama 	Alto Mundo Novo	""	2024-03-01T00:00:00	""	2	20	8	320
78972	Noroeste	2024	março	2024-03-01T00:00:00	""	Reposição de Lonas Plásticas	"Rua Passira, ""#*9"	Alto Jose Bonifacio 	Corrego Jose Grande	""	2024-03-01T00:00:00	""	5	15	8	600
78973	Noroeste	2024	março	2024-03-01T00:00:00	""	Reposição de Lonas Plásticas	Rua Tobati, #_|/	Alto Jose Bonifacio 	Corrego do Euclides	""	2024-03-01T00:00:00	""	3	15	8	360
78974	Noroeste	2024	março	2024-03-01T00:00:00	""	Reposição de Lonas Plásticas	Rua Tejipio, .[?	Alto Jose Bonifacio 	Alto Jose Bonifacio	""	2024-03-01T00:00:00	""	4	15	8	480
78975	Noroeste	2024	março	2024-03-01T00:00:00	""	Reposição de Lonas Plásticas	Rua Tejipio, #$[	Alto Jose Bonifacio 	Alto Jose Bonifacio	""	2024-03-01T00:00:00	""	3	15	8	360
78976	Noroeste	2024	março	2024-03-01T00:00:00	""	Reposição de Lonas Plásticas	Rua Tejipio, `=-[	Alto Jose Bonifacio 	Alto Jose Bonifacio	""	2024-03-01T00:00:00	""	3	15	8	360
78977	Noroeste	2024	março	2024-03-01T00:00:00	""	Colocação de Lonas Plásticas	Rua Carlos Maringhella, ?_$.	Macaxeira 	Macaxeira	""	2024-03-01T00:00:00	""	1	15	8	120
78978	Noroeste	2024	março	2024-03-01T00:00:00	""	""	Rua Camboriu, >#'\	Vasco da Gama 	Alto do Eucalipto	""	2024-03-01T00:00:00	Distribuicao de Cestas Basicas	1			0
78979	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	Rua Ranuzia, $!>=	Macaxeira 	Vila Uniao	R3	2024-03-01T00:00:00	Acoes de Porta-Porta				0
78980	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	Rua Ranuzia, @}>	Macaxeira 	Vila Uniao	R3	2024-03-01T00:00:00	Acoes de Porta-Porta				0
78981	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	Rua Ranuzia, 9<-%	Macaxeira 	Vila Uniao	R3	2024-03-01T00:00:00	Acoes de Porta-Porta				0
78982	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	Rua Ranuzia, %$<!	Macaxeira 	Vila Uniao	R3	2024-03-01T00:00:00	Acoes de Porta-Porta				0
78983	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	Rua Ranuzia, .<^&	Macaxeira 	Vila Uniao	R3	2024-03-01T00:00:00	Acoes de Porta-Porta				0
78984	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	Rua Ranuzia, ^[{	Macaxeira 	Vila Uniao	R3	2024-03-01T00:00:00	Acoes de Porta-Porta				0
78985	noroeste	2024	março	2024-03-15T00:00:00	""	Colocação de Lonas Plásticas	Subida Bacardi, #$[	Vasco da Gama 	Vasco da Gama	""	2024-03-15T00:00:00	""	1	15	8	120
78986	Noroeste	2024	março	2024-03-01T00:00:00	""	Colocação de Lonas Plásticas	"Rua Alto do Mundo Novo, +?""]"	Vasco da Gama 	Alto Mundo Novo	""	2024-03-01T00:00:00	""	2	15	8	240
78987	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	Rua Ranuzia, #_|/	Macaxeira 	Vila Uniao	R1	2024-03-01T00:00:00	Acoes de Porta-Porta				0
78988	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	"Rua Ranuzia, ""#*9"	Macaxeira 	Vila Uniao	R1	2024-03-01T00:00:00	Acoes de Porta-Porta				0
78989	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	"Rua Ranuzia, +?""]"	Macaxeira 	Vila Uniao	R1	2024-03-01T00:00:00	Acoes de Porta-Porta				0
78990	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	Rua Manoel Lisboa, >#'\	Macaxeira 	Vila Uniao	R3	2024-03-01T00:00:00	Acoes de Porta-Porta				0
78991	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	Rua Manoel Lisboa, $!>=	Macaxeira 	Vila Uniao	R3	2024-03-01T00:00:00	Acoes de Porta-Porta				0
78992	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	Rua Manoel Lisboa, @}>	Macaxeira 	Vila Uniao	R3	2024-03-01T00:00:00	Acoes de Porta-Porta				0
78993	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	Rua Manoel Lisboa, 9<-%	Macaxeira 	Vila Uniao	R3	2024-03-01T00:00:00	Acoes de Porta-Porta				0
78994	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	Rua Manoel Lisboa, %$<!	Macaxeira 	Vila Uniao	R3	2024-03-01T00:00:00	Acoes de Porta-Porta				0
78995	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	Rua Manoel Lisboa, .<^&	Macaxeira 	Vila Uniao	R3	2024-03-01T00:00:00	Acoes de Porta-Porta				0
78996	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	Rua Manoel Lisboa, ^[{	Macaxeira 	Vila Uniao	R3	2024-03-01T00:00:00	Acoes de Porta-Porta				0
78997	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	Rua Manoel Lisboa, {})!	Macaxeira 	Vila Uniao	R3	2024-03-01T00:00:00	Acoes de Porta-Porta				0
78998	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	Rua Manoel Lisboa, #^>	Macaxeira 	Vila Uniao	R2	2024-03-01T00:00:00	Acoes de Porta-Porta				0
78999	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	Rua Manoel Lisboa, ~|}[	Macaxeira 	Vila Uniao	R2	2024-03-01T00:00:00	Acoes de Porta-Porta				0
79000	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	Rua Manoel Lisboa, /@9=	Macaxeira 	Vila Uniao	R2	2024-03-01T00:00:00	Acoes de Porta-Porta				0
79001	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	"Rua Manoel Lisboa, #""#~"	Macaxeira 	Vila Uniao	R2	2024-03-01T00:00:00	Acoes de Porta-Porta				0
79002	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	"Rua Manoel Lisboa, +?""]"	Macaxeira 	Vila Uniao	R2	2024-03-01T00:00:00	Acoes de Porta-Porta				0
79003	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	"Rua Manoel Lisboa, ""#*9"	Macaxeira 	Vila Uniao	R2	2024-03-01T00:00:00	Acoes de Porta-Porta				0
79004	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	Rua Manoel Lisboa, #_|/	Macaxeira 	Vila Uniao	R2	2024-03-01T00:00:00	Acoes de Porta-Porta				0
79005	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	Rua Manoel Lisboa, .[?	Macaxeira 	Vila Uniao	R2	2024-03-01T00:00:00	Acoes de Porta-Porta				0
79006	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	Rua Manoel Lisboa, #$[	Macaxeira 	Vila Uniao	R2	2024-03-01T00:00:00	Acoes de Porta-Porta				0
79007	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	"Rua Ranuzia, #""#~"	Macaxeira 	Vila Uniao	R3	2024-03-01T00:00:00	Acoes de Porta-Porta				0
79008	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	Rua Ranuzia, /@9=	Macaxeira 	Vila Uniao	R3	2024-03-01T00:00:00	Acoes de Porta-Porta				0
79009	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	Rua Ranuzia, ~|}[	Macaxeira 	Vila Uniao	R3	2024-03-01T00:00:00	Acoes de Porta-Porta				0
79010	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	Rua Ranuzia, #^>	Macaxeira 	Vila Uniao	R3	2024-03-01T00:00:00	Acoes de Porta-Porta				0
79011	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	Rua Manoel Lisboa, {})!	Macaxeira 	Vila Uniao	R3	2024-03-01T00:00:00	Acoes de Porta-Porta				0
79012	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	Rua Manoel Lisboa, ^[{	Macaxeira 	Vila Uniao	R2	2024-03-01T00:00:00	Acoes de Porta-Porta				0
79013	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	Rua Manoel Lisboa, `=-[	Macaxeira 	Vila Uniao	R3	2024-03-01T00:00:00	Acoes de Porta-Porta				0
79014	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	Rua Manoel Lisboa, .<^&	Macaxeira 	Vila Uniao	R2	2024-03-01T00:00:00	Acoes de Porta-Porta				0
79015	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	Rua Manoel Lisboa, 9<-%	Macaxeira 	Vila Uniao	R2	2024-03-01T00:00:00	Acoes de Porta-Porta				0
79016	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	Rua Manoel Lisboa, @}>	Macaxeira 	Vila Uniao	R2	2024-03-01T00:00:00	Acoes de Porta-Porta				0
79017	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	Rua Manoel Lisboa, $!>=	Macaxeira 	Vila Uniao	R2	2024-03-01T00:00:00	Acoes de Porta-Porta				0
79018	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	Rua Manoel Lisboa, >#'\	Macaxeira 	Vila Uniao	R2	2024-03-01T00:00:00	Acoes de Porta-Porta				0
79019	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	Rua Manoel Lisboa, ?_$.	Macaxeira 	Vila Uniao	R2	2024-03-01T00:00:00	Acoes de Porta-Porta				0
79020	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	Rua Manoel Lisboa, `=-[	Macaxeira 	Vila Uniao	R2	2024-03-01T00:00:00	Acoes de Porta-Porta				0
79021	Noroeste	2024	março	2024-03-01T00:00:00	""	Monitoramento	Rua Manoel Lisboa, %$<!	Macaxeira 	Vila Uniao	R2	2024-03-01T00:00:00	Acoes de Porta-Porta				0
79022	noroeste	2024	março	2024-03-18T00:00:00	""	Monitoramento	"Avenida Joselia, +?""]"	Nova Descoberta	Corrego da Joselia	R3	2024-03-18T00:00:00	Acoes de Porta-Porta				0
79023	noroeste	2024	março	2024-03-15T00:00:00	""	Monitoramento	Rua Alvares, ^[{	Nova Descoberta	Corrego da Joselia	R3	2024-03-15T00:00:00	Acoes de Porta-Porta				0
79024	noroeste	2024	março	2024-03-15T00:00:00	""	Monitoramento	Rua Alvares, %$<!	Nova Descoberta	Corrego da Joselia	R3	2024-03-15T00:00:00	Acoes de Porta-Porta				0
79025	noroeste	2024	março	2024-03-16T00:00:00	""	""	"Avenida Joselia, #""#~"	Nova Descoberta	Corrego da Joselia	""	2024-03-16T00:00:00	Acoes de Porta-Porta				0
79026	noroeste	2024	março	2024-03-16T00:00:00	""	""	"Avenida Joselia, +?""]"	Nova Descoberta	Corrego da Joselia	""	2024-03-16T00:00:00	Acoes de Porta-Porta				0
79027	noroeste	2024	março	2024-03-16T00:00:00	""	""	"Avenida Joselia, ""#*9"	Nova Descoberta	Corrego da Joselia	""	2024-03-16T00:00:00	Acoes de Porta-Porta				0
